Desktop\track1data\IMG\center_2019_04_02_19_34_19_801.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_19_801.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_19_801.jpg,0,0,0,16.43587
Desktop\track1data\IMG\center_2019_04_02_19_34_19_875.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_19_875.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_19_875.jpg,0,0,0,16.87896
Desktop\track1data\IMG\center_2019_04_02_19_34_19_949.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_19_949.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_19_949.jpg,0,0,0,16.74516
Desktop\track1data\IMG\center_2019_04_02_19_34_20_015.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_20_015.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_20_015.jpg,0,0,0,16.09709
Desktop\track1data\IMG\center_2019_04_02_19_34_20_088.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_20_088.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_20_088.jpg,0,0,0,15.96484
Desktop\track1data\IMG\center_2019_04_02_19_34_20_160.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_20_160.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_20_160.jpg,0,0,0,16.41743
Desktop\track1data\IMG\center_2019_04_02_19_34_20_232.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_20_232.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_20_232.jpg,0,0.2176607,0,16.33054
Desktop\track1data\IMG\center_2019_04_02_19_34_20_307.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_20_307.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_20_307.jpg,0,0.4679768,0,16.50708
Desktop\track1data\IMG\center_2019_04_02_19_34_20_383.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_20_383.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_20_383.jpg,0,0.2925861,0,16.77692
Desktop\track1data\IMG\center_2019_04_02_19_34_20_461.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_20_461.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_20_461.jpg,0,0.05889995,0,16.85054
Desktop\track1data\IMG\center_2019_04_02_19_34_20_531.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_20_531.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_20_531.jpg,0,0,0,16.22454
Desktop\track1data\IMG\center_2019_04_02_19_34_20_602.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_20_602.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_20_602.jpg,0,0,0,16.09227
Desktop\track1data\IMG\center_2019_04_02_19_34_20_675.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_20_675.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_20_675.jpg,0,0,0,16.54349
Desktop\track1data\IMG\center_2019_04_02_19_34_20_748.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_20_748.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_20_748.jpg,0,0,0,16.41401
Desktop\track1data\IMG\center_2019_04_02_19_34_20_811.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_20_811.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_20_811.jpg,0,0,0,15.76825
Desktop\track1data\IMG\center_2019_04_02_19_34_20_878.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_20_878.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_20_878.jpg,0,0,0,16.22461
Desktop\track1data\IMG\center_2019_04_02_19_34_20_955.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_20_955.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_20_955.jpg,0,0,0,16.10237
Desktop\track1data\IMG\center_2019_04_02_19_34_21_026.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_21_026.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_21_026.jpg,0,0,0,15.9794
Desktop\track1data\IMG\center_2019_04_02_19_34_21_101.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_21_101.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_21_101.jpg,0,0,0,15.85323
Desktop\track1data\IMG\center_2019_04_02_19_34_21_174.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_21_174.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_21_174.jpg,0,0,0,15.23456
Desktop\track1data\IMG\center_2019_04_02_19_34_21_249.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_21_249.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_21_249.jpg,-0.05,0.02679532,0,15.1091
Desktop\track1data\IMG\center_2019_04_02_19_34_21_315.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_21_315.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_21_315.jpg,-0.2,0.1999849,0,15.55356
Desktop\track1data\IMG\center_2019_04_02_19_34_21_387.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_21_387.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_21_387.jpg,0,0.294957,0,15.68604
Desktop\track1data\IMG\center_2019_04_02_19_34_21_459.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_21_459.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_21_459.jpg,0,0.1123322,0,15.21366
Desktop\track1data\IMG\center_2019_04_02_19_34_21_528.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_21_528.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_21_528.jpg,0,0,0,15.0953
Desktop\track1data\IMG\center_2019_04_02_19_34_21_598.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_21_598.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_21_598.jpg,0,0,0,15.5689
Desktop\track1data\IMG\center_2019_04_02_19_34_21_669.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_21_669.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_21_669.jpg,0,0,0,15.45578
Desktop\track1data\IMG\center_2019_04_02_19_34_21_738.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_21_738.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_21_738.jpg,0,0,0,14.84358
Desktop\track1data\IMG\center_2019_04_02_19_34_21_806.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_21_806.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_21_806.jpg,0,0,0,14.72362
Desktop\track1data\IMG\center_2019_04_02_19_34_21_875.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_21_875.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_21_875.jpg,0,0,0,15.14906
Desktop\track1data\IMG\center_2019_04_02_19_34_21_954.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_21_954.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_21_954.jpg,0,0,0,15.0282
Desktop\track1data\IMG\center_2019_04_02_19_34_22_027.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_22_027.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_22_027.jpg,0,0,0,14.90806
Desktop\track1data\IMG\center_2019_04_02_19_34_22_093.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_22_093.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_22_093.jpg,0,0,0,14.31373
Desktop\track1data\IMG\center_2019_04_02_19_34_22_161.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_22_161.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_22_161.jpg,0,0,0,14.20156
Desktop\track1data\IMG\center_2019_04_02_19_34_22_230.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_22_230.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_22_230.jpg,0,0,0,14.61905
Desktop\track1data\IMG\center_2019_04_02_19_34_22_295.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_22_295.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_22_295.jpg,0,0,0,13.98193
Desktop\track1data\IMG\center_2019_04_02_19_34_22_366.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_22_366.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_22_366.jpg,0,0.1195083,0,13.85501
Desktop\track1data\IMG\center_2019_04_02_19_34_22_433.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_22_433.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_22_433.jpg,0,0.2882859,0,14.40728
Desktop\track1data\IMG\center_2019_04_02_19_34_22_501.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_22_501.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_22_501.jpg,0,0.5262873,0,14.66863
Desktop\track1data\IMG\center_2019_04_02_19_34_22_578.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_22_578.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_22_578.jpg,0,0.3275754,0,14.63576
Desktop\track1data\IMG\center_2019_04_02_19_34_22_655.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_22_655.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_22_655.jpg,0,0.09376866,0,14.67466
Desktop\track1data\IMG\center_2019_04_02_19_34_22_724.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_22_724.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_22_724.jpg,0,0,0,14.59388
Desktop\track1data\IMG\center_2019_04_02_19_34_22_798.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_22_798.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_22_798.jpg,0,0,0,14.72841
Desktop\track1data\IMG\center_2019_04_02_19_34_22_868.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_22_868.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_22_868.jpg,-0.1,0,0,14.60605
Desktop\track1data\IMG\center_2019_04_02_19_34_22_945.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_22_945.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_22_945.jpg,-0.3,0.1679735,0,14.5037
Desktop\track1data\IMG\center_2019_04_02_19_34_23_018.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_23_018.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_23_018.jpg,-0.45,0.3647843,0,14.31234
Desktop\track1data\IMG\center_2019_04_02_19_34_23_094.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_23_094.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_23_094.jpg,0,0.192683,0,14.4731
Desktop\track1data\IMG\center_2019_04_02_19_34_23_170.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_23_170.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_23_170.jpg,0,0,0,14.43918
Desktop\track1data\IMG\center_2019_04_02_19_34_23_247.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_23_247.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_23_247.jpg,0,0,0,14.36382
Desktop\track1data\IMG\center_2019_04_02_19_34_23_313.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_23_313.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_23_313.jpg,0,0,0,14.36873
Desktop\track1data\IMG\center_2019_04_02_19_34_23_385.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_23_385.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_23_385.jpg,0,0,0,14.31468
Desktop\track1data\IMG\center_2019_04_02_19_34_23_457.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_23_457.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_23_457.jpg,0,0,0,13.8687
Desktop\track1data\IMG\center_2019_04_02_19_34_23_535.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_23_535.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_23_535.jpg,0,0,0,14.09557
Desktop\track1data\IMG\center_2019_04_02_19_34_23_609.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_23_609.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_23_609.jpg,0,0,0,13.92461
Desktop\track1data\IMG\center_2019_04_02_19_34_23_679.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_23_679.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_23_679.jpg,0,0.03460747,0,13.80272
Desktop\track1data\IMG\center_2019_04_02_19_34_23_751.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_23_751.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_23_751.jpg,-0.05,0.2812981,0,13.66808
Desktop\track1data\IMG\center_2019_04_02_19_34_23_830.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_23_830.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_23_830.jpg,-0.25,0.5124779,0,13.9045
Desktop\track1data\IMG\center_2019_04_02_19_34_23_898.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_23_898.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_23_898.jpg,0,0.4665129,0,14.61249
Desktop\track1data\IMG\center_2019_04_02_19_34_23_967.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_23_967.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_23_967.jpg,0,0.2283057,0,14.7626
Desktop\track1data\IMG\center_2019_04_02_19_34_24_042.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_24_042.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_24_042.jpg,0,0.006849749,0,14.8779
Desktop\track1data\IMG\center_2019_04_02_19_34_24_110.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_24_110.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_24_110.jpg,0,0,0,14.29221
Desktop\track1data\IMG\center_2019_04_02_19_34_24_178.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_24_178.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_24_178.jpg,0,0,0,14.70298
Desktop\track1data\IMG\center_2019_04_02_19_34_24_250.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_24_250.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_24_250.jpg,0,0,0,14.58391
Desktop\track1data\IMG\center_2019_04_02_19_34_24_317.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_24_317.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_24_317.jpg,0,0,0,13.98739
Desktop\track1data\IMG\center_2019_04_02_19_34_24_389.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_24_389.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_24_389.jpg,0,0,0,13.86065
Desktop\track1data\IMG\center_2019_04_02_19_34_24_460.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_24_460.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_24_460.jpg,0,0,0,13.79615
Desktop\track1data\IMG\center_2019_04_02_19_34_24_528.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_24_528.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_24_528.jpg,0,0.168226,0,14.19687
Desktop\track1data\IMG\center_2019_04_02_19_34_24_598.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_24_598.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_24_598.jpg,0,0.3433589,0,13.79385
Desktop\track1data\IMG\center_2019_04_02_19_34_24_668.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_24_668.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_24_668.jpg,0,0.5846267,0,14.21182
Desktop\track1data\IMG\center_2019_04_02_19_34_24_736.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_24_736.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_24_736.jpg,0,0.6942555,0,14.88026
Desktop\track1data\IMG\center_2019_04_02_19_34_24_808.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_24_808.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_24_808.jpg,0,0.4588124,0,15.33206
Desktop\track1data\IMG\center_2019_04_02_19_34_24_872.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_24_872.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_24_872.jpg,0,0.2563458,0,15.26693
Desktop\track1data\IMG\center_2019_04_02_19_34_24_948.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_24_948.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_24_948.jpg,0,0.02785715,0,15.27643
Desktop\track1data\IMG\center_2019_04_02_19_34_25_023.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_25_023.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_25_023.jpg,0,0,0,15.15127
Desktop\track1data\IMG\center_2019_04_02_19_34_25_091.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_25_091.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_25_091.jpg,0,0,0,15.29845
Desktop\track1data\IMG\center_2019_04_02_19_34_25_158.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_25_158.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_25_158.jpg,0,0,0,14.96524
Desktop\track1data\IMG\center_2019_04_02_19_34_25_228.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_25_228.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_25_228.jpg,0,0.2058035,0,14.92337
Desktop\track1data\IMG\center_2019_04_02_19_34_25_296.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_25_296.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_25_296.jpg,0,0.3824197,0,15.26188
Desktop\track1data\IMG\center_2019_04_02_19_34_25_365.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_25_365.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_25_365.jpg,0,0.1475176,0,15.41145
Desktop\track1data\IMG\center_2019_04_02_19_34_25_434.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_25_434.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_25_434.jpg,0,0,0,15.15035
Desktop\track1data\IMG\center_2019_04_02_19_34_25_511.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_25_511.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_25_511.jpg,0,0,0,15.02386
Desktop\track1data\IMG\center_2019_04_02_19_34_25_578.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_25_578.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_25_578.jpg,0,0,0,15.17202
Desktop\track1data\IMG\center_2019_04_02_19_34_25_648.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_25_648.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_25_648.jpg,0,0.1059312,0,15.05284
Desktop\track1data\IMG\center_2019_04_02_19_34_25_720.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_25_720.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_25_720.jpg,0,0.2888586,0,14.90768
Desktop\track1data\IMG\center_2019_04_02_19_34_25_791.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_25_791.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_25_791.jpg,0,0.2531629,0,15.18279
Desktop\track1data\IMG\center_2019_04_02_19_34_25_859.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_25_859.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_25_859.jpg,0,0.07709301,0,15.3573
Desktop\track1data\IMG\center_2019_04_02_19_34_25_935.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_25_935.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_25_935.jpg,0,0,0,15.26284
Desktop\track1data\IMG\center_2019_04_02_19_34_26_007.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_26_007.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_26_007.jpg,0,0,0,15.14806
Desktop\track1data\IMG\center_2019_04_02_19_34_26_078.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_26_078.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_26_078.jpg,0,0,0,14.82764
Desktop\track1data\IMG\center_2019_04_02_19_34_26_152.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_26_152.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_26_152.jpg,-0.1,0.02752991,0,14.72381
Desktop\track1data\IMG\center_2019_04_02_19_34_26_225.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_26_225.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_26_225.jpg,-0.3,0.2716974,0,14.65165
Desktop\track1data\IMG\center_2019_04_02_19_34_26_297.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_26_297.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_26_297.jpg,0,0.2391706,0,15.00808
Desktop\track1data\IMG\center_2019_04_02_19_34_26_370.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_26_370.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_26_370.jpg,0,0.02274326,0,15.02031
Desktop\track1data\IMG\center_2019_04_02_19_34_26_444.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_26_444.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_26_444.jpg,0,0,0,14.90308
Desktop\track1data\IMG\center_2019_04_02_19_34_26_520.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_26_520.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_26_520.jpg,0,0,0,14.78787
Desktop\track1data\IMG\center_2019_04_02_19_34_26_593.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_26_593.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_26_593.jpg,0,0,0,14.45388
Desktop\track1data\IMG\center_2019_04_02_19_34_26_671.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_26_671.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_26_671.jpg,0,0,0,14.33925
Desktop\track1data\IMG\center_2019_04_02_19_34_26_735.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_26_735.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_26_735.jpg,0,0,0,14.5182
Desktop\track1data\IMG\center_2019_04_02_19_34_26_811.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_26_811.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_26_811.jpg,0,0,0,14.40303
Desktop\track1data\IMG\center_2019_04_02_19_34_26_879.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_26_879.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_26_879.jpg,0,0,0,14.04507
Desktop\track1data\IMG\center_2019_04_02_19_34_26_955.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_26_955.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_26_955.jpg,0,0,0,13.92886
Desktop\track1data\IMG\center_2019_04_02_19_34_27_024.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_27_024.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_27_024.jpg,0,0.2012543,0,13.91089
Desktop\track1data\IMG\center_2019_04_02_19_34_27_095.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_27_095.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_27_095.jpg,0,0.3942892,0,14.2574
Desktop\track1data\IMG\center_2019_04_02_19_34_27_168.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_27_168.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_27_168.jpg,-0.05,0.4227851,0,14.65775
Desktop\track1data\IMG\center_2019_04_02_19_34_27_239.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_27_239.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_27_239.jpg,-0.2,0.4226329,0,14.50635
Desktop\track1data\IMG\center_2019_04_02_19_34_27_311.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_27_311.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_27_311.jpg,0,0.3937016,0,14.98676
Desktop\track1data\IMG\center_2019_04_02_19_34_27_384.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_27_384.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_27_384.jpg,0,0.1487062,0,15.023
Desktop\track1data\IMG\center_2019_04_02_19_34_27_454.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_27_454.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_27_454.jpg,0,0,0,15.20597
Desktop\track1data\IMG\center_2019_04_02_19_34_27_531.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_27_531.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_27_531.jpg,0,0,0,15.08245
Desktop\track1data\IMG\center_2019_04_02_19_34_27_605.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_27_605.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_27_605.jpg,0,0,0,14.96324
Desktop\track1data\IMG\center_2019_04_02_19_34_27_678.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_27_678.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_27_678.jpg,0,0,0,14.63407
Desktop\track1data\IMG\center_2019_04_02_19_34_27_752.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_27_752.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_27_752.jpg,0,0,0,14.53676
Desktop\track1data\IMG\center_2019_04_02_19_34_27_823.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_27_823.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_27_823.jpg,-0.15,0.1311904,0,14.42994
Desktop\track1data\IMG\center_2019_04_02_19_34_27_898.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_27_898.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_27_898.jpg,-0.3,0.3198961,0,14.68207
Desktop\track1data\IMG\center_2019_04_02_19_34_27_971.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_27_971.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_27_971.jpg,0,0.2286655,0,14.85975
Desktop\track1data\IMG\center_2019_04_02_19_34_28_045.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_28_045.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_28_045.jpg,0,0,0,14.87452
Desktop\track1data\IMG\center_2019_04_02_19_34_28_116.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_28_116.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_28_116.jpg,0,0,0,14.55307
Desktop\track1data\IMG\center_2019_04_02_19_34_28_187.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_28_187.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_28_187.jpg,0,0,0,14.45367
Desktop\track1data\IMG\center_2019_04_02_19_34_28_259.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_28_259.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_28_259.jpg,0,0,0,14.58546
Desktop\track1data\IMG\center_2019_04_02_19_34_28_330.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_28_330.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_28_330.jpg,0,0,0,14.46889
Desktop\track1data\IMG\center_2019_04_02_19_34_28_408.jpg,Desktop\track1data\IMG\left_2019_04_02_19_34_28_408.jpg,Desktop\track1data\IMG\right_2019_04_02_19_34_28_408.jpg,0,0,0,14.35384
